f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.5929988622665405,0.5634652376174927,0.6127315163612366,0.5723757147789001,0.5070120692253113,0.4497111141681671,0.5340443253517151,0.6045039892196655,0.45030224323272705,0.39622464776039124,0.22555051743984222,0.30758535861968994,0.3034682273864746,0.18936830759048462,0.10132044553756714,0.5293540358543396,0.09111674129962921,0.7139943242073059,0.7133009433746338,0.001540368190035224,-0.006171199027448893,1.0025570392608643,0.12463359534740448,0.1651151031255722,0.3606628477573395,0.5536090135574341,0.9982413649559021,0.005632489919662476,0.01462174765765667,0.9997711777687073,-0.00013756768021266907,0.9965969920158386,0.009121215902268887,-0.0014406382106244564,1.0,2.0,2021-07-24T21:00:00,EURUSD,H1,1,BUY,-16.23114951697979,15,"hit_tp=False,hit_sl=True,regime=1"
0.619985818862915,0.5544658303260803,0.5865893363952637,0.6243981719017029,0.5741144418716431,0.5945205092430115,0.5505824089050293,0.5977115631103516,0.3181489408016205,0.30722376704216003,0.13735200464725494,0.35434451699256897,0.18074512481689453,0.26347655057907104,0.09401477128267288,0.2568086087703705,-0.005565382540225983,0.6655476093292236,0.6605402231216431,1.0002086162567139,-0.0016149962320923805,-0.0012403486762195826,0.009148325771093369,0.0021560359746217728,0.11542695760726929,0.3881343901157379,1.0082896947860718,0.4970877766609192,0.9966911673545837,0.4996641278266907,0.994308352470398,0.0022987478878349066,1.0047991275787354,1.0096373558044434,1.0,2.0,2020-10-23T16:00:00,EURUSD,H1,3,BUY,8.746306412237281,10,"hit_tp=True,hit_sl=False,regime=3"
0.6112710237503052,0.5804542303085327,0.6085901856422424,0.6310006976127625,0.3459200859069824,0.35189297795295715,0.7039126753807068,0.6986299157142639,0.6936509013175964,0.5733338594436646,0.6531615853309631,0.6646042466163635,0.20990212261676788,0.267549604177475,0.08837729692459106,0.7240577340126038,0.04409610480070114,0.5798307657241821,0.584990918636322,0.9977001547813416,-0.0021610851399600506,0.004614501725882292,0.04037952795624733,0.49763715267181396,0.7316489219665527,0.3961982727050781,0.498346209526062,0.9930723905563354,0.9995859861373901,0.5029651522636414,1.0044676065444946,0.0004526426491793245,1.0009442567825317,0.9913911819458008,1.0,2.0,2022-10-05T18:00:00,EURUSD,H1,2,SELL,19.35529972732608,6,"hit_tp=True,hit_sl=False,regime=2"
0.6688020825386047,0.639600396156311,0.6318578720092773,0.6526155471801758,0.4745798707008362,0.36883294582366943,0.4281102418899536,0.5331868529319763,0.43154585361480713,0.3606513738632202,0.10930083692073822,0.21872887015342712,0.5287777781486511,0.645024836063385,0.24818050861358643,0.3861227035522461,-0.008228065446019173,0.6266128420829773,0.63844895362854,0.006376776844263077,0.9911645650863647,-0.002749429317191243,0.7161316871643066,0.08615084737539291,0.08808021992444992,0.662163496017456,1.011621356010437,0.32723650336265564,0.6709468960762024,0.6526645421981812,0.6683774590492249,0.33404162526130676,0.6627569198608398,0.6602572798728943,1.0,2.0,2020-10-06T22:00:00,EURUSD,H1,4,SELL,79.09156177599908,20,"hit_tp=True,hit_sl=False,regime=4"
0.6502402424812317,0.6088896989822388,0.6152703762054443,0.683936595916748,0.49304723739624023,0.5071291923522949,0.6249373555183411,0.7487321496009827,0.3275170922279358,0.46595069766044617,0.4147584140300751,0.5229655504226685,0.3814694285392761,0.633679986000061,0.25492724776268005,0.16926594078540802,-0.0005223192274570465,0.6010335087776184,0.6328492164611816,-0.005412722937762737,0.9933679699897766,0.0009857523255050182,0.4823455512523651,0.2913095951080322,0.3455529510974884,0.7292555570602417,1.002280592918396,0.3249438405036926,0.6513949632644653,0.6751825213432312,0.6550984978675842,0.32066068053245544,0.6660612225532532,0.6769291758537292,1.0,2.0,2020-07-11T02:00:00,EURUSD,H1,1,BUY,-14.708570266150913,35,"hit_tp=False,hit_sl=True,regime=1"
0.5745435953140259,0.5313388705253601,0.5085391998291016,0.5795372724533081,0.5550534725189209,0.3195781409740448,0.3578692674636841,0.5544593334197998,0.612074613571167,0.4998857080936432,0.6859638690948486,0.48152610659599304,-0.002080319682136178,0.32443833351135254,-0.027764251455664635,0.6723712086677551,0.043885376304388046,0.7063169479370117,0.6957747340202332,1.0034953355789185,-0.014335672371089458,0.004495309665799141,0.7029646635055542,0.6631792783737183,0.7948044538497925,0.5128077268600464,0.5051860809326172,0.9991224408149719,0.9988927245140076,0.4951334297657013,1.0058870315551758,-0.004839254543185234,1.0062544345855713,0.9966886043548584,-1.0,1.690000057220459,2021-11-29T04:00:00,EURUSD,H1,4,SELL,-49.33051957294321,2,"hit_tp=False,hit_sl=True,regime=4"
0.6152238845825195,0.5927672386169434,0.5637319087982178,0.6287838816642761,0.4040862023830414,0.3998160660266876,0.5874946713447571,0.7541868090629578,0.33986806869506836,0.32956555485725403,0.055187102407217026,0.2464880496263504,0.32522720098495483,0.6800243258476257,0.08804552257061005,0.31094297766685486,0.00527995964512229,0.5743876099586487,0.5728273391723633,0.009107891470193863,0.9993088841438293,0.011749228462576866,0.033200740814208984,0.5005032420158386,0.11522889882326126,0.630530059337616,1.0007619857788086,0.33358266949653625,0.6688262820243835,0.6615461707115173,0.6635757684707642,0.3391108214855194,0.6684296727180481,0.6627786755561829,1.0,2.0,2020-11-02T02:00:00,EURUSD,H1,3,BUY,-6.824742175377541,11,"hit_tp=False,hit_sl=True,regime=3"
0.6534722447395325,0.6206908822059631,0.5965532660484314,0.6171275973320007,0.39417779445648193,0.3344317078590393,0.4014628827571869,0.6252009272575378,0.4811791777610779,0.45239901542663574,0.3280559480190277,0.31772473454475403,0.1699351668357849,0.5741700530052185,0.21964071691036224,0.5087507367134094,0.033166006207466125,0.5815192461013794,0.5766568779945374,0.0033265044912695885,0.00012598860485013574,0.9928275346755981,0.9964113831520081,0.12158825993537903,0.19626326858997345,0.5878521800041199,1.0051409006118774,0.0840357318520546,0.15513117611408234,0.9088686108589172,0.1665378212928772,0.8500286936759949,0.18606461584568024,0.1694825291633606,1.0,2.0,2021-06-18T05:00:00,EURUSD,H1,1,BUY,23.186320808045167,21,"hit_tp=True,hit_sl=False,regime=1"
0.6906368732452393,0.6248080134391785,0.6638345122337341,0.6715731024742126,0.4494076371192932,0.523934006690979,0.4777070879936218,0.6661289930343628,0.6193270683288574,0.7064975500106812,0.8564441800117493,0.8431959748268127,0.277615487575531,0.6722315549850464,0.25251489877700806,0.5727419257164001,0.032311998307704926,0.9338082075119019,0.9433180689811707,1.0049853324890137,0.0052553992718458176,0.00061831995844841,0.4359431862831116,0.5690017342567444,0.8363415002822876,0.7058522701263428,0.5134706497192383,0.49421426653862,0.4098171591758728,-0.005069120787084103,-0.01667182706296444,-0.010127179324626923,1.0013412237167358,0.3617439866065979,1.0,2.0,2023-03-04T07:00:00,EURUSD,H1,1,BUY,-17.43533041069334,8,"hit_tp=False,hit_sl=True,regime=1"
0.5495628714561462,0.5519571304321289,0.5212211012840271,0.5495483875274658,0.5282474756240845,0.3701586127281189,0.4598256051540375,0.5444988012313843,0.6450047492980957,0.49565133452415466,0.8645626306533813,0.649739146232605,0.101618193089962,0.700641930103302,-0.046715788543224335,0.6513032913208008,0.06115545704960823,0.4077121913433075,0.3961717486381531,1.0020217895507812,-0.001434126403182745,-0.00067241390934214,0.9106937050819397,0.5033842921257019,0.6858823299407959,0.441738098859787,0.5011235475540161,0.9958935379981995,0.996553897857666,0.5079984664916992,1.006352424621582,0.0020867385901510715,0.9965828061103821,1.0046744346618652,-1.0,1.690000057220459,2025-08-29T08:00:00,EURUSD,H1,3,BUY,-8.624404589718804,18,"hit_tp=False,hit_sl=True,regime=3"
0.5436084866523743,0.5268378853797913,0.5251163244247437,0.5444873571395874,0.3815096616744995,0.4541218876838684,0.3859407305717468,0.41695141792297363,0.3271404206752777,0.3286507725715637,0.29056307673454285,0.45646360516548157,0.393784761428833,0.8391278982162476,-0.039076488465070724,0.2596583068370819,0.0030841659754514694,0.7213435769081116,0.7280074954032898,0.0009007955668494105,1.0032988786697388,0.9982859492301941,0.655816912651062,0.8314157128334045,0.1656084507703781,0.3886018395423889,0.9987785816192627,0.3274330496788025,0.6656787991523743,0.6579329371452332,0.6758311986923218,0.33744925260543823,0.6711313724517822,0.6621565222740173,-1.0,1.690000057220459,2020-09-14T06:00:00,EURUSD,H1,5,BUY,144.13265834328558,12,"hit_tp=True,hit_sl=False,regime=5"
0.5291152000427246,0.5410780310630798,0.5370135307312012,0.5755321979522705,0.5564956665039062,0.47447970509529114,0.5508561134338379,0.5970776677131653,0.7455182671546936,0.635848879814148,1.001656413078308,0.7807183265686035,-0.041696805506944656,0.3331969678401947,-0.035973574966192245,0.6974517107009888,0.047009892761707306,0.4890100359916687,0.48079603910446167,0.9982712268829346,0.0009246784611605108,0.0004960514488629997,0.3032918870449066,0.993059515953064,0.9989749193191528,0.582866907119751,0.4948013722896576,1.0027356147766113,0.9957721829414368,0.5077775716781616,0.99998939037323,-0.0037904547061771154,0.9997573494911194,0.9978809356689453,-1.0,1.690000057220459,2021-05-01T03:00:00,EURUSD,H1,4,SELL,71.89624162017738,21,"hit_tp=True,hit_sl=False,regime=4"
0.6253197193145752,0.5679990649223328,0.59886234998703,0.6374298334121704,0.6395761966705322,0.584964394569397,0.5611525774002075,0.6061728596687317,0.3076072037220001,0.38714414834976196,0.3166751563549042,0.5157477259635925,0.3065732717514038,0.24659320712089539,0.09363788366317749,0.3354775309562683,0.03713206574320793,0.5752231478691101,0.581662654876709,0.00668624322861433,-0.000449457234935835,1.001457691192627,1.0031119585037231,0.16870902478694916,0.3452429473400116,0.5485539436340332,0.9955710768699646,0.0827111154794693,0.1727427989244461,0.9119314551353455,0.16939502954483032,0.8314918875694275,0.16345730423927307,0.16628354787826538,1.0,2.0,2020-07-28T06:00:00,EURUSD,H1,4,BUY,-57.82247885066983,20,"hit_tp=False,hit_sl=True,regime=4"
0.5496179461479187,0.5253779292106628,0.5025498867034912,0.5270644426345825,0.3042451739311218,0.23023457825183868,0.3276885747909546,0.5609176158905029,0.24555911123752594,0.3965272605419159,0.35656067728996277,0.515673041343689,0.01562993787229061,0.670936644077301,-0.0379769392311573,0.1860666573047638,0.002335931174457073,0.5897587537765503,0.5937603116035461,-0.003195104654878378,0.9950199127197266,0.0035691785160452127,0.9562656283378601,0.3397306501865387,0.28098833560943604,0.42971286177635193,1.0085011720657349,0.33709320425987244,0.6599181890487671,0.6597232222557068,0.6691080331802368,0.3308528661727905,0.6690144538879395,0.6649727821350098,-1.0,2.0,2021-04-10T22:00:00,EURUSD,H1,1,BUY,-17.494980229113555,50,"hit_tp=False,hit_sl=True,regime=1"
0.6211034059524536,0.6211617588996887,0.6142710447311401,0.676058292388916,0.1852487027645111,0.22301191091537476,0.26168787479400635,0.41096001863479614,0.7123043537139893,0.6487598419189453,0.8901697993278503,0.9573692679405212,0.22759275138378143,0.24558928608894348,0.09229201078414917,0.739233672618866,0.11004748195409775,0.3937996029853821,0.40231549739837646,0.007469536270946264,-0.0010841210605576634,0.995853841304779,0.6555297374725342,0.5037102699279785,0.9084603786468506,0.4967876374721527,0.09294897317886353,0.9926478862762451,0.16262005269527435,0.9166367650032043,0.17066872119903564,0.8332441449165344,0.160822331905365,0.15642555058002472,1.0,2.0,2021-03-17T09:00:00,EURUSD,H1,1,BUY,22.95699623818148,11,"hit_tp=True,hit_sl=False,regime=1"
0.566725492477417,0.5063222646713257,0.5008093118667603,0.557318925857544,0.4553433954715729,0.538774847984314,0.6967000961303711,0.8344634771347046,0.4907873868942261,0.4130163788795471,0.5015825629234314,0.5325837135314941,-0.011540187522768974,0.37212735414505005,-0.03410560265183449,0.6378610134124756,0.0351637527346611,0.8098050951957703,0.8076721429824829,1.002400279045105,-0.0012339431559666991,-0.0020731196273118258,0.6506046652793884,0.00674052769318223,0.5851487517356873,0.3415335416793823,0.5072283744812012,0.4981305003166199,0.4239058196544647,-0.0026787184178829193,-0.0038688196800649166,0.001492040348239243,1.0026925802230835,0.33668336272239685,-1.0,2.0,2021-01-21T22:00:00,EURUSD,H1,1,BUY,-14.620311388398031,70,"hit_tp=False,hit_sl=True,regime=1"
0.6052197217941284,0.5943537354469299,0.5971670746803284,0.6151499152183533,0.39673903584480286,0.5041473507881165,0.48964786529541016,0.6015017032623291,0.49662017822265625,0.42068585753440857,0.14135870337486267,0.3027566969394684,0.20601977407932281,0.6829313635826111,0.09288877993822098,0.503326416015625,0.0009580198675394058,0.6315252780914307,0.6365980505943298,0.9984216094017029,-0.005278895143419504,0.011174289509654045,0.2603702247142792,0.0034583453088998795,0.2424585223197937,0.48818689584732056,1.0050303936004639,0.4975215792655945,0.9996252059936523,0.4974471628665924,0.9945845007896423,-0.003359774127602577,0.9989482760429382,0.9999294877052307,1.0,2.0,2020-10-30T14:00:00,EURUSD,H1,1,BUY,18.43472925217471,3,"hit_tp=True,hit_sl=False,regime=1"
0.6148378849029541,0.5898112058639526,0.586247444152832,0.594502329826355,0.38242748379707336,0.3329616189002991,0.4026872515678406,0.6274925470352173,0.2580028176307678,0.3094092309474945,0.20400188863277435,0.33776745200157166,0.21664316952228546,0.6468330025672913,0.10684655606746674,0.48043638467788696,0.020522456616163254,0.6339130401611328,0.6295849084854126,1.0016345977783203,-0.002228918019682169,-0.0040634204633533955,0.21559810638427734,0.8379964828491211,0.11366114020347595,0.6356146335601807,1.0098270177841187,0.49517783522605896,1.0008459091186523,0.4944370985031128,1.0007530450820923,0.0022121642250567675,1.0129879713058472,1.007256269454956,1.0,2.0,2022-09-23T06:00:00,EURUSD,H1,1,BUY,-13.935432566302142,3,"hit_tp=False,hit_sl=True,regime=1"
0.5650904178619385,0.5195557475090027,0.503246545791626,0.5358097553253174,0.3203010857105255,0.3252841532230377,0.48932474851608276,0.6620322465896606,0.3761710822582245,0.42711469531059265,0.18960268795490265,0.22065328061580658,0.14567799866199493,0.7152968645095825,-0.02930504083633423,0.37776464223861694,0.01442660577595234,0.5386363863945007,0.543919026851654,1.0027506351470947,0.010612723417580128,0.002010640222579241,0.6055276989936829,0.33834367990493774,0.10489645600318909,0.42458459734916687,0.9974780082702637,0.49613308906555176,0.999508261680603,0.4972307085990906,0.9954391717910767,-0.0017114084912464023,0.9966332912445068,0.9933637380599976,-1.0,2.0,2021-03-30T03:00:00,EURUSD,H1,4,SELL,64.22913983468503,58,"hit_tp=True,hit_sl=False,regime=4"
0.6157823801040649,0.6753181219100952,0.6605650782585144,0.7088475823402405,0.49042388796806335,0.47739219665527344,0.5811970233917236,0.7329835891723633,0.5912113189697266,0.4503144323825836,1.002980351448059,0.5981243848800659,0.03511497750878334,0.3302932679653168,-0.044753074645996094,0.4724768400192261,0.6192852258682251,0.6218177676200867,0.6172044277191162,-0.005653890781104565,0.003029863815754652,1.0011239051818848,0.8648356795310974,0.1625906378030777,0.9978587031364441,0.5022830367088318,0.004116629250347614,1.005117654800415,-0.005433009006083012,1.0021451711654663,-0.0038777252193540335,0.999708890914917,-0.0041303085163235664,-0.0010546990670263767,-1.0,1.690000057220459,2021-01-17T12:00:00,EURUSD,H1,3,BUY,-8.39710272750982,7,"hit_tp=False,hit_sl=True,regime=3"
0.6130928993225098,0.5693930387496948,0.5743963122367859,0.6262407898902893,0.5125455856323242,0.46671080589294434,0.4866515100002289,0.7413930296897888,0.4107821583747864,0.5058141350746155,0.28707119822502136,0.4773804843425751,0.22425983846187592,0.20029547810554504,0.09317512065172195,0.2710951864719391,0.009006159380078316,0.5600438714027405,0.5660935044288635,0.9946057200431824,-0.006743508391082287,-0.004114357754588127,0.16853857040405273,0.1650996059179306,0.3309503197669983,0.6352046728134155,1.0046417713165283,0.4979584813117981,0.9992083311080933,0.4987684488296509,1.0010546445846558,-0.002719880547374487,0.9947443604469299,1.003982424736023,1.0,2.0,2023-01-20T06:00:00,EURUSD,H1,1,BUY,-19.403457336396592,23,"hit_tp=False,hit_sl=True,regime=1"
0.5616224408149719,0.4922921657562256,0.5229343771934509,0.5584306120872498,0.2898581922054291,0.3185255527496338,0.3130205273628235,0.44257038831710815,0.648915708065033,0.6371940970420837,0.7065028548240662,0.6475256681442261,0.21603694558143616,0.7545900344848633,-0.04326240345835686,0.5530532598495483,0.04526490718126297,1.0085136890411377,0.995361328125,1.0074132680892944,0.008034510537981987,0.0021434761583805084,0.9964638352394104,0.49873998761177063,0.6954813003540039,0.4489542245864868,0.5060656666755676,0.5040099620819092,0.42598283290863037,-0.006038336548954248,-0.002908847061917186,-0.0018312039319425821,0.9959198236465454,0.3394652009010315,-1.0,1.690000057220459,2021-05-16T18:00:00,EURUSD,H1,4,BUY,72.85776481002371,51,"hit_tp=True,hit_sl=False,regime=4"
0.5502663254737854,0.5255895256996155,0.5214509963989258,0.5452295541763306,0.2698167860507965,0.3014843165874481,0.43156465888023376,0.5432813167572021,0.2822585999965668,0.3000681698322296,0.22393527626991272,0.18062347173690796,0.15723368525505066,0.8073652982711792,-0.028366833925247192,0.2664588391780853,0.01782367192208767,0.8220146894454956,0.8128565549850464,0.9881927967071533,-0.006698045413941145,-0.010943041183054447,0.7383241653442383,0.9944360256195068,0.2103898674249649,0.45294156670570374,0.4951002597808838,0.49461787939071655,0.4322147071361542,-0.0034264358691871166,-0.002498871646821499,0.0006489587831310928,0.9985929727554321,0.33627963066101074,-1.0,1.690000057220459,2020-12-15T19:00:00,EURUSD,H1,1,BUY,-20.110179979416777,11,"hit_tp=False,hit_sl=True,regime=1"
0.5578753352165222,0.5521126389503479,0.5273357033729553,0.6063252091407776,0.1808885931968689,0.2917530834674835,0.4696572721004486,0.557540774345398,0.627899169921875,0.5730461478233337,0.8795188069343567,0.9078293442726135,0.5740998387336731,0.9114211201667786,-0.039342526346445084,0.5345168709754944,0.05161849409341812,0.39151710271835327,0.3872728943824768,1.0023952722549438,0.002607914851978421,-0.0028130854479968548,0.003182707354426384,-0.011460097506642342,0.9105284214019775,0.501434862613678,0.5030807256698608,1.0004901885986328,0.9950403571128845,0.5039340853691101,0.9960599541664124,-0.0030951108783483505,1.010217547416687,1.0023781061172485,-1.0,1.690000057220459,2023-01-17T07:00:00,EURUSD,H1,2,SELL,17.752737245906314,22,"hit_tp=True,hit_sl=False,regime=2"
